temp,atemp,hum,hr_17,hr_18,yr_1,hr_4,hr_3,hr_8,hr_5,hr_2,hr_1,season_3,hr_16,hr_19,cnt
-0.5036826032441613,-0.3879838142085023,-0.03746874836123561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9011811637228555
0.6388414493393798,0.8462305230609054,-1.2814443168144545,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505887473240637
0.11951233452867942,0.1409651874783867,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16794470948961193
-1.7500724787898427,-1.7985144853735404,-0.8149534786444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5207802964890674
-1.1268775410170018,-1.1816982677848686,0.1180281976954169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6696328097544628
-1.230743363979142,-1.4458818175822807,-1.2814443168144545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11281414902094701
-1.023011718054862,-0.9169328158953917,-0.0893010637134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559371688817133
0.5349756263772396,0.2294143054722339,1.6211653429097228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8184853230198581
-0.3998167802820213,-0.30011659830671983,-0.8149534786444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37192778322367215
1.3659022100743607,1.2873123088460119,-0.5557919018834101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36130867100957137
0.74270727230152,0.8462305230609054,-0.2966303251223231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.884641995582256
-1.5423408328655623,-1.269565483686651,0.8955129279786789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.027981452800785
0.2233781574908196,0.2294143054722339,0.27352514375206943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7468155944105936
-0.9191458950927217,-1.005381933889239,-0.2966303251223231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5576418331796003
0.5349756263772396,0.8462305230609054,-0.34846264047454006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7854069867386592
0.74270727230152,0.7583633071591229,0.3253574591042863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858139866182913
1.1581705641500804,1.022546856956535,-0.9186181093489323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.307417455553443
-0.8152800721305815,-0.9169328158953917,-1.0741150554055847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3388494469424732
-1.5423408328655623,-1.5343309355761279,-1.1777796861100196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23410138205200984
-0.2959509573198811,-0.21166748031287264,-0.6076242172356275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0224683967539183
1.05430474118794,0.9346796410547527,-0.9186181093489323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31293051160031
0.74270727230152,0.7583633071591229,0.3253574591042863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.526293352535934
0.5349756263772396,0.6699141891652758,0.3253574591042863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7064943464449955
0.5349756263772396,0.5820469732634933,0.7918482972742439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14037942925527946
0.2233781574908196,0.2294143054722339,1.0510098740353309,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9893900604727194
-1.230743363979142,-1.1816982677848686,-0.1411333790656706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7192503141762612
1.5736338559986411,1.639944976637272,-0.40029495582675756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5962332255076657
1.5736338559986411,1.3751795247477945,-1.1259473707578023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4164392314782363
0.015646511566539217,0.05251606948453951,-1.0741150554055847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681065921727828
0.9504389182258004,0.9346796410547527,-1.1259473707578023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2798521753191108
-1.023011718054862,-1.0932491497910213,-0.5557919018834101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6089891932389314
-0.9191458950927217,-1.005381933889239,0.16986051304763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9563117241915204
-1.023011718054862,-0.9169328158953917,0.37718977445650387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31128416670814074
-1.7500724787898427,-1.8869636033673876,0.0661958823431994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9122072758165884
-1.438475009903422,-1.269565483686651,0.0661958823431994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9563117241915204
-0.9191458950927217,-1.0932491497910213,-1.6442705242799767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014300456504431
-0.7114142491684416,-0.8290655999936092,-0.03746874836123561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26166666228634233
-0.08821931139560098,-0.03535114641724297,-0.40029495582675756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700981290398129
-1.3346091869412822,-1.3580146016804981,0.37718977445650387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950798668144654
-0.8152800721305815,-0.8290655999936092,-1.6442705242799767,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254423750601943
-1.3346091869412822,-1.0932491497910213,0.9473452433308964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9342595000040544
0.9504389182258004,0.9346796410547527,-0.6076242172356275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13527337308804516
-1.438475009903422,-1.1816982677848686,0.3253574591042863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9177203318634549
-0.08821931139560098,-0.03535114641724297,0.2216928283998519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3664147271768057
0.6388414493393798,0.7583633071591229,0.3253574591042863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0224683967539183
0.6388414493393798,0.8462305230609054,-1.5406058935755418,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0427907653038515
0.2233781574908196,0.2294143054722339,-0.34846264047454006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3609016711299392
0.6388414493393798,0.7583633071591229,0.42902208980872136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332845880270611
1.5736338559986411,1.3751795247477945,-1.3851089475188896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5135373848046683
-2.0616699476762625,-1.7106472694717578,-0.45212727117897505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.950798668144654
0.2233781574908196,0.2294143054722339,0.7400159819220263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553886150830727
1.5736338559986411,1.639944976637272,-0.40029495582675756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5046481282281002
-0.2959509573198811,-0.21166748031287264,-0.45212727117897505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346664998836867
-0.2959509573198811,-0.21166748031287264,-1.2814443168144545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6971980899887953
0.11951233452867942,0.1409651874783867,-0.5557919018834101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15140554134901246
0.8465730952636602,0.8462305230609054,-0.0893010637134531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1861302225223804
-1.1268775410170018,-1.269565483686651,-0.9186181093489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620736621659745
-0.19208513435774088,-0.12380026441109017,1.3101714507964184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147538830194315
0.74270727230152,0.7583633071591229,0.3253574591042863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.17897082158334493
0.11951233452867942,0.1409651874783867,-1.229612001462237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46054367985316824
1.1581705641500804,1.1988631908521648,0.37718977445650387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2158323582738777
-1.023011718054862,-0.8290655999936092,0.37718977445650387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031181459152939
0.74270727230152,0.8462305230609054,-0.0893010637134531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20694310169730956
0.74270727230152,0.8462305230609054,-0.8149534786444975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636961473352896
-1.230743363979142,-1.1816982677848686,0.6363513512175913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0059292286133188
-0.5036826032441613,-0.3879838142085023,-0.6594565325878451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9728508923321199
0.9504389182258004,0.9346796410547527,0.3253574591042863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7027111460356618
-1.7500724787898427,-1.9748308192691701,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7302764262699942
0.74270727230152,0.49359785526964606,1.6211653429097228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7909200427855256
-1.957804124714123,-1.6221981514779105,0.8955129279786789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9893900604727194
1.2620363871122204,1.3751795247477945,0.5845190358653739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18448387763021143
-0.5036826032441613,-0.3879838142085023,0.6881836665698089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.681065921727828
-0.2959509573198811,-0.21166748031287264,-0.03746874836123561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5135373848046683
1.05430474118794,1.022546856956535,-0.6076242172356275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8740228833681551
0.4311098034150994,0.4057306393678636,1.4138360815008533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3774408392705387
1.885231324885061,1.8162613105329017,-0.9704504247011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06911670052564725
0.8465730952636602,0.7583633071591229,1.0510098740353309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7192503141762612
-1.230743363979142,-1.3580146016804981,-0.1411333790656706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3498755590362062
-1.5423408328655623,-1.269565483686651,0.3253574591042863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.851563659301057
-1.3346091869412822,-1.6221981514779105,-1.6961028396321942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0390075648945178
-0.5036826032441613,-0.3879838142085023,0.42902208980872136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.072492901055349
-0.7114142491684416,-0.740616481999762,0.42902208980872136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5869369690514654
-0.9191458950927217,-0.9169328158953917,-0.9186181093489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482188904161002
0.74270727230152,0.8462305230609054,-0.2966303251223231,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3714372725986763
0.74270727230152,0.5820469732634933,1.3620037661486357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1955099897239444
-1.6462066558277024,-1.5343309355761279,1.2065068200919833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6971980899887953
0.11951233452867942,0.1409651874783867,1.9321592350230279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227172786815059
1.2620363871122204,1.022546856956535,-1.7997674703366289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134866373208413
-1.023011718054862,-1.0932491497910213,-0.34846264047454006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7137372581293947
-1.957804124714123,-2.063279937263017,-0.6594565325878451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.873615883488523
-2.4771332395248233,-2.4159126050542765,-0.7631211632922801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0169553407070517
-0.7114142491684416,-0.740616481999762,-1.333276632166672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30577111066127427
-1.1268775410170018,-1.269565483686651,-1.2814443168144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807459210926125
1.4697680330365008,1.5514958586434242,-0.1929656944178881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501225215071531
-0.3998167802820213,-0.30011659830671983,-0.45212727117897505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9673378362852534
0.11951233452867942,0.1409651874783867,0.48085440516093886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.950798668144654
1.05430474118794,1.022546856956535,-0.24479800977010563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.636961473352896
-0.2959509573198811,-0.21166748031287264,-1.903432101041064,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7264097151152966
1.6774996789607806,1.8162613105329017,-0.34846264047454006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11873420494744569
0.3272439804529598,0.3172815213740164,-0.1411333790656706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9838770044258529
1.05430474118794,1.022546856956535,-0.45212727117897505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.050440676867883
1.1581705641500804,1.022546856956535,-0.9186181093489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13527337308804516
1.3659022100743607,1.1109959749503824,-1.5406058935755418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.8035924997714274
-1.230743363979142,-1.1816982677848686,0.6363513512175913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9949031165195859
0.9504389182258004,0.9346796410547527,1.3620037661486357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9342595000040544
-1.023011718054862,-1.1816982677848686,-0.34846264047454006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.027981452800785
-1.438475009903422,-1.1816982677848686,0.3253574591042863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3774408392705387
1.05430474118794,1.022546856956535,-0.45212727117897505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05168002188042
-0.8152800721305815,-0.740616481999762,-1.229612001462237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1937801340864118
-1.5423408328655623,-1.7985144853735404,-1.1777796861100196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3609016711299392
0.015646511566539217,0.05251606948453951,1.3101714507964184,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9011811637228555
-0.3998167802820213,-0.30011659830671983,-0.9704504247011498,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9397725560509209
0.015646511566539217,0.05251606948453951,1.3101714507964184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24002143797850853
0.8465730952636602,0.7583633071591229,1.0510098740353309,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8129722669729916
-1.023011718054862,-0.8290655999936092,1.2583391354442008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17345776553647843
0.015646511566539217,0.05251606948453951,0.48085440516093886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968400987120243
0.3272439804529598,0.3172815213740164,0.27352514375206943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7836771311011264
0.015646511566539217,0.05251606948453951,-0.40029495582675756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15732559727551113
-1.5423408328655623,-1.269565483686651,0.8955129279786789,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8239983790667246
0.3272439804529598,0.3172815213740164,1.0510098740353309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937801340864118
-0.2959509573198811,-0.21166748031287264,-0.03746874836123561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07973581273974806
0.2233781574908196,0.2294143054722339,0.5326867205131564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2065361018176774
0.6388414493393798,0.8462305230609054,-1.5924382089277593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681065921727828
1.1581705641500804,1.1988631908521648,0.37718977445650387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.471162792067269
-0.9191458950927217,-1.0932491497910213,0.9473452433308964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7964330988323921
0.5349756263772396,0.1409651874783867,1.9321592350230279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2433976385082102
1.05430474118794,1.1109959749503824,1.1028421893875484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0059292286133188
0.3272439804529598,0.3172815213740164,1.6211653429097228,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0004161725664524
-1.230743363979142,-1.3580146016804981,-0.5557919018834101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0466574764585491
1.5736338559986411,1.8162613105329017,0.014363566990981898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.3019043995065767
0.5349756263772396,0.8462305230609054,-0.5039595865311925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9456926119774196
1.6774996789607806,1.4636286427416416,-1.2814443168144545,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656876842023197
-1.957804124714123,-1.9748308192691701,-0.6594565325878451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565586866624673
-0.5036826032441613,-0.3879838142085023,-0.6594565325878451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2323715264144772
-0.7114142491684416,-0.8290655999936092,-1.0222827400533674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5597786886967651
-0.9191458950927217,-0.9169328158953917,0.6881836665698089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462975657251375
1.3659022100743607,1.1109959749503824,-1.333276632166672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2412607829910454
0.6388414493393798,0.5820469732634933,1.0510098740353309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6420675295201304
-0.6075484262063015,-0.47643293220234983,1.0510098740353309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512056680242861
0.11951233452867942,0.1409651874783867,-1.8515997856888464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5763178568373646
1.05430474118794,0.9346796410547527,-1.5924382089277593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5300765529452678
0.015646511566539217,0.05251606948453951,1.6211653429097228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11322114890057919
1.4697680330365008,1.4636286427416416,-0.40029495582675756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5267003524155661
1.885231324885061,1.8162613105329017,-1.1259473707578023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5046481282281002
1.6774996789607806,1.639944976637272,-0.8667857939967147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4660567359000347
1.05430474118794,1.1109959749503824,0.5845190358653739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2561536062394758
0.11951233452867942,0.1409651874783867,0.48085440516093886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7743808746449261
